"Inserate_ID","vec_preis","stadtname","Timestamp_scrape"
124651198,"348.000 €","Stuttgart",2021-06-12 10:50:23
126888542,"185.000 €","Stuttgart",2021-06-12 10:51:12
128175802,"295.000 €","Stuttgart",2021-06-12 10:51:12
128318459,"249.000 €","Stuttgart",2021-06-12 10:51:12
128237057,"720.000 €","Stuttgart",2021-06-12 10:51:12
128461489,"498.000 €","Stuttgart",2021-06-12 10:51:12
128254005,"476.200 €","Stuttgart",2021-06-12 10:51:12
128448271,"280.000 €","Stuttgart",2021-06-12 10:51:12
116613950,"449.000 - 449.000 €","Stuttgart",2021-06-12 10:51:12
116999501,"949.000 - 949.000 €","Stuttgart",2021-06-12 10:51:12
128438721,"154.000 €","Stuttgart",2021-06-12 10:51:12
127817096,"390.000 €","Stuttgart",2021-06-12 10:51:12
128371053,"289.000 €","Stuttgart",2021-06-12 10:51:12
128241499,"425.000 €","Stuttgart",2021-06-12 10:51:12
127842859,"384.000 €","Stuttgart",2021-06-12 10:51:12
127414907,"349.000 €","Stuttgart",2021-06-12 10:51:12
128442521,"369.000 €","Stuttgart",2021-06-12 10:51:12
126899758,"379.000 €","Stuttgart",2021-06-12 10:51:12
127876706,"449.000 €","Stuttgart",2021-06-12 10:51:12
127813509,"610.000 €","Stuttgart",2021-06-12 10:51:12
104758229,"395.000 €","Stuttgart",2021-06-12 10:51:12
128346934,"450.000 €","Stuttgart",2021-06-12 10:47:33
128145394,"650.000 €","Stuttgart",2021-06-12 10:47:33
128189693,"198.000 €","Stuttgart",2021-06-12 10:47:33
128281316,"394.000 €","Stuttgart",2021-06-12 10:47:33
128236685,"339.000 €","Stuttgart",2021-06-12 10:47:33
128426043,"224.000 €","Stuttgart",2021-06-12 10:47:33
127629390,"345.000 €","Stuttgart",2021-06-12 10:47:33
127861710,"2.590.000 €","Stuttgart",2021-06-12 10:47:33
127609609,"285.000 €","Stuttgart",2021-06-12 10:47:33
128058503,"368.000 €","Stuttgart",2021-06-12 10:47:33
113163572,"583.900 - 1.503.900 €","Stuttgart",2021-06-12 10:47:33
126161090,"560.000 €","Stuttgart",2021-06-12 10:47:33
128237474,"885.000 €","Stuttgart",2021-06-12 10:47:33
128365669,"499.000 €","Stuttgart",2021-06-12 10:47:33
127416687,"199.000 €","Stuttgart",2021-06-12 10:47:33
128312802,"569.000 €","Stuttgart",2021-06-12 10:47:33
127603073,"915.000 €","Stuttgart",2021-06-12 10:47:33
126352217,"599.000 €","Stuttgart",2021-06-12 10:47:33
128330241,"395.000 €","Stuttgart",2021-06-12 10:47:33
128331104,"870.000 €","Stuttgart",2021-06-12 10:47:33
127496743,"460.000 €","Stuttgart",2021-06-12 10:52:49
127611912,"155.000 €","Stuttgart",2021-06-12 10:52:49
128003059,"365.000 €","Stuttgart",2021-06-12 10:52:49
127958949,"175.000 €","Stuttgart",2021-06-12 10:52:49
127092596,"399.000 €","Stuttgart",2021-06-12 10:52:49
123656157,"249.000 €","Stuttgart",2021-06-12 10:52:49
126450678,"789.000 €","Stuttgart",2021-06-12 10:52:49
126886410,"849.000 €","Stuttgart",2021-06-12 10:52:49
127845208,"902.000 €","Stuttgart",2021-06-12 10:52:49
128198826,"329.000 €","Stuttgart",2021-06-12 10:52:49
124133726,"537.500 €","Stuttgart",2021-06-12 10:52:49
126690133,"367.000 €","Stuttgart",2021-06-12 10:52:49
128394223,"359.000 €","Stuttgart",2021-06-12 10:52:49
128238257,"474.500 €","Stuttgart",2021-06-12 10:52:49
128435204,"299.000 €","Stuttgart",2021-06-12 10:52:49
128457451,"543.000 €","Stuttgart",2021-06-12 10:52:49
128381543,"315.000 €","Stuttgart",2021-06-12 10:52:49
128419198,"349.000 €","Stuttgart",2021-06-12 10:52:49
128424189,"715.000 €","Stuttgart",2021-06-12 10:52:49
128435991,"285.000 €","Stuttgart",2021-06-12 10:52:49
127975099,"1.115.000 €","Stuttgart",2021-06-12 10:47:40
118630988,"195.000 €","Stuttgart",2021-06-12 10:47:40
127327909,"269.000 €","Stuttgart",2021-06-12 10:47:40
128087520,"490.000 €","Stuttgart",2021-06-12 10:47:40
128418547,"998.000 €","Stuttgart",2021-06-12 10:47:40
128457895,"349.999 €","Stuttgart",2021-06-12 10:47:40
127977049,"700.000 €","Stuttgart",2021-06-12 10:47:40
126896553,"239.000 €","Stuttgart",2021-06-12 10:47:40
127699520,"450.000 €","Stuttgart",2021-06-12 10:47:40
127195138,"164.000 €","Stuttgart",2021-06-12 10:47:40
128426042,"183.000 €","Stuttgart",2021-06-12 10:47:40
127400990,"899.000 €","Stuttgart",2021-06-12 10:47:40
128435451,"435.000 €","Stuttgart",2021-06-12 10:47:40
128347431,"650.000 €","Stuttgart",2021-06-12 10:47:40
128423641,"175.000 €","Stuttgart",2021-06-12 10:47:40
126561788,"895.000 €","Stuttgart",2021-06-12 10:47:40
128321901,"479.000 €","Stuttgart",2021-06-12 10:47:40
126954445,"630.000 €","Stuttgart",2021-06-12 10:47:40
128185410,"324.000 €","Stuttgart",2021-06-12 10:47:40
127477339,"375.000 €","Stuttgart",2021-06-12 10:47:40
124569333,"220.000 €","Stuttgart",2021-06-12 10:48:21
128438473,"150.000 €","Stuttgart",2021-06-12 10:48:21
127684680,"349.000 €","Stuttgart",2021-06-12 10:48:21
127950119,"298.000 €","Stuttgart",2021-06-12 10:48:21
127794908,"230.000 €","Stuttgart",2021-06-12 10:48:21
127332909,"230.000 €","Stuttgart",2021-06-12 10:48:21
128357935,"259.000 €","Stuttgart",2021-06-12 10:48:21
128444955,"195.000 €","Stuttgart",2021-06-12 10:48:21
127673061,"250.000 €","Stuttgart",2021-06-12 10:48:21
127364912,"549.000 €","Stuttgart",2021-06-12 10:48:21
128318639,"210.000 €","Stuttgart",2021-06-12 10:48:21
126614934,"244.900 - 498.300 €","Stuttgart",2021-06-12 10:48:21
112931772,"314.900 - 559.900 €","Stuttgart",2021-06-12 10:48:21
128417957,"919.000 €","Stuttgart",2021-06-12 10:48:21
123291365,"966.100 €","Stuttgart",2021-06-12 10:48:21
127766937,"549.000 €","Stuttgart",2021-06-12 10:48:21
127319367,"388.000 €","Stuttgart",2021-06-12 10:48:21
127070677,"388.000 €","Stuttgart",2021-06-12 10:48:21
128230702,"159.000 €","Stuttgart",2021-06-12 10:48:21
128230511,"555.000 €","Stuttgart",2021-06-12 10:48:21
128343114,"519.000 €","Stuttgart",2021-06-12 10:48:36
127357421,"339.000 €","Stuttgart",2021-06-12 10:48:36
124791736,"479.000 €","Stuttgart",2021-06-12 10:48:36
128108293,"451.000 €","Stuttgart",2021-06-12 10:48:36
127092928,"425.000 €","Stuttgart",2021-06-12 10:48:36
127960498,"274.900 - 699.900 €","Stuttgart",2021-06-12 10:48:36
128295460,"207.000 €","Stuttgart",2021-06-12 10:48:36
128394291,"182.000 €","Stuttgart",2021-06-12 10:48:36
128347389,"348.000 €","Stuttgart",2021-06-12 10:48:36
127817266,"340.000 €","Stuttgart",2021-06-12 10:48:36
125907817,"589.000 €","Stuttgart",2021-06-12 10:48:36
128405097,"410.000 €","Stuttgart",2021-06-12 10:48:36
128375946,"250.000 €","Stuttgart",2021-06-12 10:48:36
128152873,"360.000 €","Stuttgart",2021-06-12 10:48:36
128293299,"349.000 €","Stuttgart",2021-06-12 10:48:36
124163264,"389.000 - 599.000 €","Stuttgart",2021-06-12 10:48:36
113867738,"440.000 €","Stuttgart",2021-06-12 10:48:36
128418849,"512.300 €","Stuttgart",2021-06-12 10:48:36
128266718,"360.000 €","Stuttgart",2021-06-12 10:48:36
108978271,"339.000 €","Stuttgart",2021-06-12 10:48:36
128372689,"820.000 €","Stuttgart",2021-06-12 10:48:53
126390224,"342.900 - 492.900 €","Stuttgart",2021-06-12 10:48:53
121384547,"529.800 - 984.800 €","Stuttgart",2021-06-12 10:48:53
128426041,"110.000 €","Stuttgart",2021-06-12 10:48:53
128318628,"110.000 €","Stuttgart",2021-06-12 10:48:53
128462901,"169.900 - 489.900 €","Stuttgart",2021-06-12 10:48:53
128023717,"450.000 €","Stuttgart",2021-06-12 10:48:53
114442933,"399.000 €","Stuttgart",2021-06-12 10:48:53
128065170,"968.500 €","Stuttgart",2021-06-12 10:48:53
126824218,"225.000 €","Stuttgart",2021-06-12 10:48:53
126773345,"375.060 €","Stuttgart",2021-06-12 10:48:53
128450067,"398.500 €","Stuttgart",2021-06-12 10:48:53
128451614,"149.000 €","Stuttgart",2021-06-12 10:48:53
128418190,"420.000 €","Stuttgart",2021-06-12 10:48:53
120452551,"295.000 €","Stuttgart",2021-06-12 10:48:53
121114964,"475.000 €","Stuttgart",2021-06-12 10:48:53
128016708,"415.000 €","Stuttgart",2021-06-12 10:48:53
128324915,"243.000 €","Stuttgart",2021-06-12 10:48:53
127196918,"158.000 €","Stuttgart",2021-06-12 10:48:53
127196916,"329.000 €","Stuttgart",2021-06-12 10:48:53
128467396,"334.000 €","Stuttgart",2021-06-12 10:49:04
125974334,"218.000 €","Stuttgart",2021-06-12 10:49:04
126731092,"569.000 €","Stuttgart",2021-06-12 10:49:04
128143999,"397.500 €","Stuttgart",2021-06-12 10:49:04
127602613,"397.500 €","Stuttgart",2021-06-12 10:49:04
128453021,"80.000 €","Stuttgart",2021-06-12 10:49:04
128052212,"185.000 €","Stuttgart",2021-06-12 10:49:04
126854911,"369.000 €","Stuttgart",2021-06-12 10:49:04
127865050,"172.000 €","Stuttgart",2021-06-12 10:49:04
127479254,"379.000 €","Stuttgart",2021-06-12 10:49:04
125341455,"659.000 €","Stuttgart",2021-06-12 10:49:04
128353320,"395.000 €","Stuttgart",2021-06-12 10:49:04
128319821,"707.900 - 918.900 €","Stuttgart",2021-06-12 10:49:04
127658549,"269.000 €","Stuttgart",2021-06-12 10:49:04
127862842,"167.000 €","Stuttgart",2021-06-12 10:49:04
127214861,"342.000 €","Stuttgart",2021-06-12 10:49:04
128342852,"379.000 €","Stuttgart",2021-06-12 10:49:04
128400352,"269.000 €","Stuttgart",2021-06-12 10:49:04
127409123,"319.000 €","Stuttgart",2021-06-12 10:49:04
126888669,"289.000 €","Stuttgart",2021-06-12 10:49:04
128374875,"215.000 €","Stuttgart",2021-06-12 10:50:56
128426012,"143.000 €","Stuttgart",2021-06-12 10:50:56
128392655,"322.000 €","Stuttgart",2021-06-12 10:50:56
128416452,"460.000 €","Stuttgart",2021-06-12 10:50:56
128057067,"417.500 €","Stuttgart",2021-06-12 10:50:56
128456113,"599.000 €","Stuttgart",2021-06-12 10:50:56
128402395,"289.000 €","Stuttgart",2021-06-12 10:50:56
127281732,"344.000 €","Stuttgart",2021-06-12 10:50:56
127131705,"255.000 €","Stuttgart",2021-06-12 10:50:56
127729587,"275.000 €","Stuttgart",2021-06-12 10:50:56
128443908,"229.900 €","Stuttgart",2021-06-12 10:50:56
128041805,"370.000 €","Stuttgart",2021-06-12 10:50:56
127215516,"295.000 €","Stuttgart",2021-06-12 10:50:56
128403633,"319.000 €","Stuttgart",2021-06-12 10:50:56
125992773,"289.500 - 609.000 €","Stuttgart",2021-06-12 10:50:56
126380620,"495.000 - 499.000 €","Stuttgart",2021-06-12 10:50:56
127918718,"277.600 - 876.500 €","Stuttgart",2021-06-12 10:50:56
119913123,"252.180 - 510.120 €","Stuttgart",2021-06-12 10:50:56
128064519,"884.000 €","Stuttgart",2021-06-12 10:50:56
128268635,"399.000 €","Stuttgart",2021-06-12 10:50:56
127473241,"185.000 €","Stuttgart",2021-06-12 10:48:57
124123487,"399.500 €","Stuttgart",2021-06-12 10:48:57
120069169,"252.200 - 937.600 €","Stuttgart",2021-06-12 10:48:57
128448863,"356.000 €","Stuttgart",2021-06-12 10:48:57
128431528,"289.000 €","Stuttgart",2021-06-12 10:48:57
128373253,"1.397.000 €","Stuttgart",2021-06-12 10:48:57
128449648,"618.000 €","Stuttgart",2021-06-12 10:48:57
127551836,"950.000 €","Stuttgart",2021-06-12 10:48:57
127907294,"285.000 €","Stuttgart",2021-06-12 10:48:57
128272270,"1.100.000 €","Stuttgart",2021-06-12 10:48:57
128193327,"620.000 €","Stuttgart",2021-06-12 10:48:57
127976722,"768.500 €","Stuttgart",2021-06-12 10:48:57
128189891,"689.000 €","Stuttgart",2021-06-12 10:48:57
128222522,"469.000 €","Stuttgart",2021-06-12 10:48:57
127858989,"419.000 €","Stuttgart",2021-06-12 10:48:57
128412623,"310.000 €","Stuttgart",2021-06-12 10:48:57
128033221,"125.000 €","Stuttgart",2021-06-12 10:48:57
128188795,"499.000 €","Stuttgart",2021-06-12 10:48:57
127513465,"295.000 €","Stuttgart",2021-06-12 10:48:57
127826516,"349.000 €","Stuttgart",2021-06-12 10:48:57
126777992,"435.000 €","Stuttgart",2021-06-12 10:49:32
128351663,"700.000 - 1.090.000 €","Stuttgart",2021-06-12 10:49:32
127141876,"645.000 €","Stuttgart",2021-06-12 10:49:32
126848501,"645.000 €","Stuttgart",2021-06-12 10:49:32
126848309,"645.000 €","Stuttgart",2021-06-12 10:49:32
128033568,"379.000 €","Stuttgart",2021-06-12 10:49:32
127307433,"595.000 €","Stuttgart",2021-06-12 10:49:32
128025891,"378.000 €","Stuttgart",2021-06-12 10:49:32
128369592,"330.000 €","Stuttgart",2021-06-12 10:49:32
128183534,"234.000 €","Stuttgart",2021-06-12 10:49:32
123975858,"374.000 €","Stuttgart",2021-06-12 10:49:32
128409718,"365.000 €","Stuttgart",2021-06-12 10:49:32
127646702,"298.000 €","Stuttgart",2021-06-12 10:49:32
120336224,"249.000 €","Stuttgart",2021-06-12 10:49:32
115734392,"621.300 €","Stuttgart",2021-06-12 10:49:32
115730650,"621.300 €","Stuttgart",2021-06-12 10:49:32
126493673,"275.000 €","Stuttgart",2021-06-12 10:49:32
127150568,"450.000 €","Stuttgart",2021-06-12 10:49:32
128251041,"360.000 €","Stuttgart",2021-06-12 10:49:32
128351657,"549.000 €","Stuttgart",2021-06-12 10:49:32
128416085,"434.000 €","Stuttgart",2021-06-12 10:51:35
128414812,"297.000 €","Stuttgart",2021-06-12 10:51:35
128302016,"256.000 €","Stuttgart",2021-06-12 10:51:35
128302355,"240.000 €","Stuttgart",2021-06-12 10:51:35
128269704,"238.000 €","Stuttgart",2021-06-12 10:51:35
128405506,"269.000 €","Stuttgart",2021-06-12 10:51:35
128192207,"279.000 €","Stuttgart",2021-06-12 10:51:35
128382169,"853.000 €","Stuttgart",2021-06-12 10:51:35
127222054,"449.000 €","Stuttgart",2021-06-12 10:51:35
127057900,"339.000 €","Stuttgart",2021-06-12 10:51:35
121875722,"1.288.000 - 1.426.000 €","Stuttgart",2021-06-12 10:51:35
128144873,"619.000 €","Stuttgart",2021-06-12 10:51:35
128229854,"348.000 €","Stuttgart",2021-06-12 10:51:35
128322072,"200.000 €","Stuttgart",2021-06-12 10:51:35
128376361,"285.000 €","Stuttgart",2021-06-12 10:51:35
122571134,"1.399.000 €","Stuttgart",2021-06-12 10:51:35
128211853,"545.000 €","Stuttgart",2021-06-12 10:51:35
127791212,"289.000 €","Stuttgart",2021-06-12 10:51:35
128402881,"549.000 - 659.000 €","Stuttgart",2021-06-12 10:51:35
128076434,"290.000 €","Stuttgart",2021-06-12 10:51:35
127969376,"329.000 €","Stuttgart",2021-06-12 10:48:05
128016895,"159.000 €","Stuttgart",2021-06-12 10:48:05
127681697,"398.500 €","Stuttgart",2021-06-12 10:48:05
128363804,"749.000 €","Stuttgart",2021-06-12 10:48:05
128411447,"519.000 €","Stuttgart",2021-06-12 10:48:05
120488072,"364.900 €","Stuttgart",2021-06-12 10:48:05
122612019,"304.900 - 364.900 €","Stuttgart",2021-06-12 10:48:05
128349900,"278.000 €","Stuttgart",2021-06-12 10:48:05
127901803,"349.000 €","Stuttgart",2021-06-12 10:48:05
128409723,"460.000 €","Stuttgart",2021-06-12 10:48:05
128369485,"380.000 €","Stuttgart",2021-06-12 10:48:05
128295550,"325.500 - 650.500 €","Stuttgart",2021-06-12 10:48:05
124317863,"780.000 €","Stuttgart",2021-06-12 10:48:05
128243137,"398.000 €","Stuttgart",2021-06-12 10:48:05
113977179,"327.000 - 1.369.000 €","Stuttgart",2021-06-12 10:48:05
128322653,"555.000 €","Stuttgart",2021-06-12 10:48:05
122348902,"349.000 - 1.049.000 €","Stuttgart",2021-06-12 10:48:05
128163404,"298.000 €","Stuttgart",2021-06-12 10:48:05
124955197,"629.000 €","Stuttgart",2021-06-12 10:48:05
127770230,"268.000 €","Stuttgart",2021-06-12 10:48:05
127937505,"329.000 €","Stuttgart",2021-06-12 10:49:38
127323160,"610.000 €","Stuttgart",2021-06-12 10:49:38
126620484,"185.000 €","Stuttgart",2021-06-12 10:49:38
128429725,"629.000 €","Stuttgart",2021-06-12 10:49:38
127759055,"415.000 €","Stuttgart",2021-06-12 10:49:38
128459929,"570.000 €","Stuttgart",2021-06-12 10:49:38
128095165,"265.000 €","Stuttgart",2021-06-12 10:49:38
126275097,"350.000 €","Stuttgart",2021-06-12 10:49:38
125898546,"230.000 €","Stuttgart",2021-06-12 10:49:38
128218072,"240.000 €","Stuttgart",2021-06-12 10:49:38
127984142,"463.000 €","Stuttgart",2021-06-12 10:49:38
126476592,"295.000 €","Stuttgart",2021-06-12 10:49:38
128447466,"349.000 €","Stuttgart",2021-06-12 10:49:38
126784569,"240.000 €","Stuttgart",2021-06-12 10:49:38
127924020,"299.700 - 997.550 €","Stuttgart",2021-06-12 10:49:38
125441303,"239.000 €","Stuttgart",2021-06-12 10:49:38
127469948,"279.000 €","Stuttgart",2021-06-12 10:49:38
128242409,"729.000 - 1.150.000 €","Stuttgart",2021-06-12 10:49:38
127738667,"359.000 €","Stuttgart",2021-06-12 10:49:38
128395236,"490.000 €","Stuttgart",2021-06-12 10:49:38
127530015,"445.000 €","Stuttgart",2021-06-12 10:50:22
127978231,"395.000 €","Stuttgart",2021-06-12 10:50:22
117313862,"595.000 €","Stuttgart",2021-06-12 10:50:22
128164961,"590.000 €","Stuttgart",2021-06-12 10:50:22
125940194,"599.000 €","Stuttgart",2021-06-12 10:50:22
128257932,"430.000 €","Stuttgart",2021-06-12 10:50:22
128385713,"409.000 €","Stuttgart",2021-06-12 10:50:22
127742575,"190.000 €","Stuttgart",2021-06-12 10:50:22
128456876,"295.000 €","Stuttgart",2021-06-12 10:50:22
128432426,"499.000 €","Stuttgart",2021-06-12 10:50:22
126048664,"127.000 €","Stuttgart",2021-06-12 10:50:22
123006471,"250.000 €","Stuttgart",2021-06-12 10:50:22
128209170,"340.000 €","Stuttgart",2021-06-12 10:50:22
127812146,"240.000 €","Stuttgart",2021-06-12 10:50:22
128036991,"413.000 €","Stuttgart",2021-06-12 10:50:22
128125565,"539.000 €","Stuttgart",2021-06-12 10:50:22
128058441,"409.000 €","Stuttgart",2021-06-12 10:50:22
128411312,"232.000 €","Stuttgart",2021-06-12 10:50:22
128026387,"335.000 €","Stuttgart",2021-06-12 10:50:22
128167921,"275.000 €","Stuttgart",2021-06-12 10:50:22
128294014,"420.000 €","Stuttgart",2021-06-12 10:51:40
128434470,"445.000 €","Stuttgart",2021-06-12 10:51:40
128110250,"420.000 €","Stuttgart",2021-06-12 10:51:40
128385727,"415.000 €","Stuttgart",2021-06-12 10:51:40
128214842,"380.000 €","Stuttgart",2021-06-12 10:51:40
99859356,"275.000 €","Stuttgart",2021-06-12 10:51:40
127753980,"420.000 €","Stuttgart",2021-06-12 10:51:40
128008941,"678.000 €","Stuttgart",2021-06-12 10:51:40
128255670,"279.500 €","Stuttgart",2021-06-12 10:51:40
128193179,"400.000 €","Stuttgart",2021-06-12 10:51:40
127656389,"424.900 €","Stuttgart",2021-06-12 10:51:40
127373865,"334.900 €","Stuttgart",2021-06-12 10:51:40
126357923,"298.000 €","Stuttgart",2021-06-12 10:51:40
128299288,"338.000 €","Stuttgart",2021-06-12 10:51:40
128370556,"279.000 - 669.000 €","Stuttgart",2021-06-12 10:51:40
128204966,"130.000 €","Stuttgart",2021-06-12 10:51:40
128130373,"635.000 €","Stuttgart",2021-06-12 10:51:40
128424260,"134.000 €","Stuttgart",2021-06-12 10:51:40
128193471,"320.000 €","Stuttgart",2021-06-12 10:51:40
128212482,"330.000 €","Stuttgart",2021-06-12 10:51:40
116794568,"257.500 - 679.500 €","Stuttgart",2021-06-12 10:47:27
127451753,"530.000 €","Stuttgart",2021-06-12 10:47:27
128163399,"161.000 €","Stuttgart",2021-06-12 10:47:27
128458512,"550.000 €","Stuttgart",2021-06-12 10:47:27
126624961,"325.000 €","Stuttgart",2021-06-12 10:47:27
128182583,"369.000 €","Stuttgart",2021-06-12 10:47:27
127593927,"272.000 €","Stuttgart",2021-06-12 10:47:27
128087837,"293.500 €","Stuttgart",2021-06-12 10:47:27
127728834,"389.500 €","Stuttgart",2021-06-12 10:47:27
115348138,"242.900 - 799.000 €","Stuttgart",2021-06-12 10:47:27
112518009,"4.280 - 5.995 €","Stuttgart",2021-06-12 10:47:27
127332674,"340.000 €","Stuttgart",2021-06-12 10:47:27
128231964,"390.000 €","Stuttgart",2021-06-12 10:47:27
126374192,"329.500 - 795.000 €","Stuttgart",2021-06-12 10:47:27
128416789,"615.000 €","Stuttgart",2021-06-12 10:47:27
120452239,"180.000 €","Stuttgart",2021-06-12 10:47:27
126777488,"379.000 €","Stuttgart",2021-06-12 10:47:27
123573711,"239.000 - 1.049.000 €","Stuttgart",2021-06-12 10:47:27
125177863,"680.000 €","Stuttgart",2021-06-12 10:47:27
126133897,"390.000 - 715.000 €","Stuttgart",2021-06-12 10:47:27
128251749,"178.500 €","Stuttgart",2021-06-12 10:48:33
128151593,"315.000 €","Stuttgart",2021-06-12 10:48:33
127210095,"234.000 €","Stuttgart",2021-06-12 10:48:33
128451501,"256.000 €","Stuttgart",2021-06-12 10:48:33
90705524,"840.000 €","Stuttgart",2021-06-12 10:48:33
128086527,"565.000 €","Stuttgart",2021-06-12 10:48:33
128467855,"348.500 €","Stuttgart",2021-06-12 10:48:33
126857940,"465.000 €","Stuttgart",2021-06-12 10:48:33
